business_name,platform,post_id,post_url,published_at,caption,hashtags,media_urls,likes,comments,shares,top_comments
CDA - Centro de Diagnóstico Avançado,facebook,122264290436177828,https://www.facebook.com/CDA.Maputo/posts/pfbid0s2xjwDcWqHWEk1eL6s88Dph8ybyMYCxTdyNnK1fnWuomSEoYfChHGNZ4GVx7ubTxl,2026-05-30T07:11:45.000Z,"DIABETES PODEM SURGIR EM SILÊNCIO!

Sede excessiva, cansaço constante, perda de peso e visão turva podem ser sinais de alerta. Não espere os sintomas piorarem para cuidar da sua saúde.

✅ Faça o teste de diabetes regularmente
✅ Previna complicações nos rins, coração e visão
✅ Diagnóstico rápido e confiável
✅ Atendimento profissional e seguro

🩺 Detectar cedo pode salvar a sua saúde e melhorar a sua qualidade de vida.

📞 Marque já o seu exame: 84/82 1530 305
📧 cdiagnosticomaputo@gmail.com
📍 Av. Ahmed Sekou Toure, N754 – Maputo

#diabetes #exameslaboratoriais #consultas #Maputo #CDA","diabetes, exameslaboratoriais, consultas, maputo, cda",https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-6/709101612_122264290406177828_1086124072645286730_n.jpg?stp=dst-jpg_tt6&cstp=mx1694x2048&ctp=p526x296&_nc_cat=104&ccb=1-7&_nc_sid=833d8c&_nc_ohc=U1AHv8sVqnwQ7kNvwEdmaNq&_nc_oc=AdobkAk9VrFNA6UCW97z6sG9yYAyExP6UaZipsZSAYrc16bguGbvifHT-Y6z6AJJfoc&_nc_zt=23&_nc_ht=scontent-iad3-1.xx&_nc_gid=1kMuIGkX9MR_Blb7JQcyPQ&_nc_ss=72289&oh=00_AQCREVw4DMp7j75K_6MOC3ZzcSv7mfFy84fUeLtlzsigCw&oe=6A4D4799,0,0,0,
CDA - Centro de Diagnóstico Avançado,facebook,122264008604177828,https://www.facebook.com/CDA.Maputo/posts/pfbid0W2BFGgQn4rwNDGmcDomvco8RdvyGs6ANkPGE8FSxdWuQak9GQSvw6bpFk7PuGqrkl,2026-05-27T12:27:39.000Z,"HIPERTENSÃO: O INIMIGO SILENCIOSO!

Muitas pessoas vivem com pressão alta sem saber… e quando os sintomas aparecem, os riscos podem ser graves.

⚠️ A hipertensão pode causar:
❌ AVC
❌ Problemas cardíacos
❌ Danos nos rins
❌ Complicações graves de saúde

✅ Faça os seus exames regularmente
✅ Controle a sua pressão arterial
✅ Cuide da sua saúde antes que seja tarde

📞 Marque já a sua consulta: 84/82 1530 305
📧 cdiagnosticomaputo@gmail.com
📍 Av. Ahmed Sekou Toure, N754 – Maputo

#hipertensao #exameslaboratoriais #consultas #Maputo #CDA","hipertensao, exameslaboratoriais, consultas, maputo, cda",https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-6/708953137_122264008526177828_8855237810891201695_n.jpg?stp=dst-jpg_tt6&cstp=mx1694x2048&ctp=p526x296&_nc_cat=105&ccb=1-7&_nc_sid=833d8c&_nc_ohc=uFH3sPGSuioQ7kNvwHWSEV9&_nc_oc=Adq2N1nAn-j4nZmcurFE5mAwCZIBFF0WVAOkg1uPBBTlgx2LgCbTOGdREGGX3zqrL3s&_nc_zt=23&_nc_ht=scontent-iad3-2.xx&_nc_gid=1kMuIGkX9MR_Blb7JQcyPQ&_nc_ss=72289&oh=00_AQACxmBiYYYxwq5L_gGEdIIcjuYg_zikFRRMRh5emjGT7Q&oe=6A4D7853,0,0,0,
CDA - Centro de Diagnóstico Avançado,facebook,122263813418177828,https://www.facebook.com/CDA.Maputo/posts/pfbid02K15WCDAPyYf9w2zkFp9jEyx7MXunworTBW6Ff55yzonYyuNpihGereRDFo7FBagql,2026-05-25T17:25:47.000Z,"NÃO IGNORE OS SINAIS DO SEU CORPO!

Ardor ao urinar? Dor nos rins? Urina com cheiro forte ou cor diferente?

Faça já o seu EXAME COMPLETO DE URINA e descubra possíveis infecções e problemas renais antes que se agravem.

✅ Atendimento rápido
✅ Resultados confiáveis
✅ Profissionais qualificados
✅ Ambiente seguro e moderno

📞 CONTACTE-NOS: 84/82 1530 305
📧 cdiagnosticomaputo@gmail.com
📍 Av. Ahmed Sekou Toure, N754 – Maputo

#urina #exameslaboratoriais #consultas #Maputo #CDA","urina, exameslaboratoriais, consultas, maputo, cda",https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-6/706981983_122263813394177828_7944769672565509882_n.jpg?stp=dst-jpg_tt6&cstp=mx1694x2048&ctp=p526x296&_nc_cat=102&ccb=1-7&_nc_sid=833d8c&_nc_ohc=kyOOGcmkHdsQ7kNvwHBZsDO&_nc_oc=Ado1wnbDICmp4_KB0YslXhuRxEyIhl4NqbK26Ov_uGw74WuJgtQPDujTgwfMLP-ddj8&_nc_zt=23&_nc_ht=scontent-hou1-1.xx&_nc_gid=rcPG6e1WUOuVcvtRd5Y-wQ&_nc_ss=72289&oh=00_AQDDn_aNF5Us2Eqp4LUrANe0bAoQZhr8ql7-XLBz4H73hg&oe=6A4D6BF0,2,0,1,
CDA - Centro de Diagnóstico Avançado,facebook,122260929098177828,https://www.facebook.com/CDA.Maputo/posts/pfbid0EccwATAn9ZJZuCE5bhL4DfVwtrnyz19ykKQVSfL31vgynb6D7Y7KZbFcDQb9jDHtl,2026-05-01T13:02:41.000Z,"Feliz dia do Trabalhador!

#feriado #analisesclinicas #exameslaboratoriais #consultas #Moçambique #Maputo #CDA","feriado, analisesclinicas, exameslaboratoriais, consultas, mo%C3%A7ambique, maputo, cda",https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-6/685075476_122260929074177828_4592717148378063743_n.jpg?stp=dst-jpg_tt6&cstp=mx1638x2048&ctp=s640x640&_nc_cat=106&ccb=1-7&_nc_sid=833d8c&_nc_ohc=C0DsYTQvkZQQ7kNvwGOVaxB&_nc_oc=AdoVNawss6JtidWslik18FfU9WrOf0I4Tx2V8d1N9zDusj7xBNAgt-9TV9Gu1ZKCQqo&_nc_zt=23&_nc_ht=scontent-hou1-1.xx&_nc_gid=rcPG6e1WUOuVcvtRd5Y-wQ&_nc_ss=72289&oh=00_AQDtjjV0Jvww1H0JPQJ9HekDhftaTE-9rLv0Fumjq7_JvQ&oe=6A4D632E,0,0,1,
CDA - Centro de Diagnóstico Avançado,facebook,122257874828177828,https://www.facebook.com/CDA.Maputo/posts/pfbid02HSepfdt78L5AXyhkjc6ChvNmr8oHbT7gbjysGVXVqP7eEXNm4BbrLdSF5VS9jCd7l,2026-04-07T09:26:51.000Z,"Investir na saúde da mulher é garantir a vitalidade de toda a nação. Neste 7 de Abril, celebramos a vida e a resiliência de todas as moçambicanas 🇲🇿🌻✨

#mulhermocambicana #saude #Maputo #CDA","mulhermocambicana, saude, maputo, cda",https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-6/666042437_122257874798177828_7948095424511099692_n.jpg?stp=dst-jpg_tt6&cstp=mx1694x2048&ctp=p526x296&_nc_cat=107&ccb=1-7&_nc_sid=833d8c&_nc_ohc=pdbWzRQf24AQ7kNvwHZBiGq&_nc_oc=AdrACyLBcA69GgHRfkcn73hHWJkFG75WJKGZYigNno8sRiY9Sbe6lU71shhIUBFJvBQ&_nc_zt=23&_nc_ht=scontent-hou1-1.xx&_nc_gid=rcPG6e1WUOuVcvtRd5Y-wQ&_nc_ss=72289&oh=00_AQBdDO6m_fqsg_mV4skhHE5jFyH5zE7q7EOX3JLWXSqKUw&oe=6A4D6FA2,1,0,0,
CDA - Centro de Diagnóstico Avançado,facebook,122256659546177828,https://www.facebook.com/CDA.Maputo/posts/pfbid0Z6dHLc1RBZyTdpHdAtksD2osUq6HgN2BLBaycFXA56huuPRKkrLfU5nNwQo7PTJsl,2026-03-28T17:00:42.000Z,"Feliz Dia do Médico!

Hoje celebramos aqueles que dedicam suas vidas a cuidar, salvar e trazer esperança todos os dias.

Ser médico é mais do que uma profissão — é uma missão de amor, compromisso e humanidade.

A todos os médicos, o nosso profundo respeito e gratidão pelo vosso trabalho incansável.

#diadomedico #doctorsday #saude #Maputo #CDA","diadomedico, doctorsday, saude, maputo, cda",https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-6/658139281_122256659516177828_2400008191554241679_n.jpg?stp=dst-jpg_tt6&cstp=mx1694x2048&ctp=p526x296&_nc_cat=108&ccb=1-7&_nc_sid=833d8c&_nc_ohc=otkZ2q0C01kQ7kNvwE0-NAd&_nc_oc=AdrQ5BbUj_doN2ou6pCxHyWarUEOvNbXZljOs4iK4k6QKdJ1ZC1y86EhTg4hbz7uamE&_nc_zt=23&_nc_ht=scontent-hou1-1.xx&_nc_gid=cDCot-8Ypf2c7vS44DyR2g&_nc_ss=72289&oh=00_AQDeUmiwdQ-0QBMBygeMXul18hmdKDLKVs8DwBHesY8Ydw&oe=6A4D7AF1,0,0,0,
CDA - Centro de Diagnóstico Avançado,facebook,122255586056177828,https://www.facebook.com/CDA.Maputo/posts/pfbid029decnyExFTe1UHVmmQcbhfVW2Sr61xuqFzp2BLoB15fXVEcB23xiKqSkgm84euFEl,2026-03-20T08:19:14.000Z,"✨ Neste Eid-ul-Fitr, o CDA deseja à comunidade muçulmana em todo o país votos de paz, bênçãos e prosperidade.

Após um período de fé, reflexão e disciplina, que esta celebração fortaleça a união, a solidariedade e renove os valores espirituais.

Reafirmamos o nosso compromisso com a saúde e o bem-estar completo, valorizando o equilíbrio entre corpo, mente e espírito.

Que este Eid traga esperança, harmonia e tranquilidade a todos os lares.

Eid Mubarak a todos os que caminham connosco: pacientes, equipa, parceiros e à comunidade islâmica em geral !

#Eid #alegria #celebração #Maputo #CDA","eid, alegria, celebra%C3%A7%C3%A3o, maputo, cda",https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-6/653917170_122255586032177828_5467595234075497354_n.jpg?stp=dst-jpg_tt6&cstp=mx1694x2048&ctp=p526x296&_nc_cat=106&ccb=1-7&_nc_sid=833d8c&_nc_ohc=u3H4n1wEa1kQ7kNvwGYSwxn&_nc_oc=AdoOlEjhyTQy-_DjTenaNx3sl34XzHkR8WHY5omJ0IK4j4IL1c1VCJhi3J3P2BDzHas&_nc_zt=23&_nc_ht=scontent-hou1-1.xx&_nc_gid=cDCot-8Ypf2c7vS44DyR2g&_nc_ss=72289&oh=00_AQDPqUJquBhLORQNJJZMLkuVj4lmopjMpPeHQUuMGmvsog&oe=6A4D76CE,0,0,0,
CDA - Centro de Diagnóstico Avançado,facebook,122255358260177828,https://www.facebook.com/CDA.Maputo/posts/pfbid02QAXqqveRZsyASnhNUt49qorxvnYbJReuiN7nmB9AueQDGNtGhsx7B8Jq2kRoo2JNl,2026-03-18T12:54:28.000Z,"No CDA, a sua experiência em Ressonância Magnética atinge um novo nível.  Tecnologia de ponta para garantir máximo conforto, silêncio e tranquilidade em cada exame.

Estamos prontos para cuidar de si. Faça já a sua marcação!

Cuidados especializados, cuidados de confiança

Endereço: Av. Ahmed Sekou Touré, Num. 754
Telefone: 84/82 15 30 305
Email: cdiagnosticomaputo@gmail.com

#ressonanciamagnetica #exames #consultas #Maputo #CDA","ressonanciamagnetica, exames, consultas, maputo, cda",https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-6/654802149_122255358236177828_8220131216503282030_n.jpg?stp=dst-jpg_tt6&cstp=mx1694x2048&ctp=p526x296&_nc_cat=103&ccb=1-7&_nc_sid=833d8c&_nc_ohc=L99SglHqr40Q7kNvwFnSTfD&_nc_oc=AdqtoRZBn450ZCOKacye9O1e5Bdq78sgAPjF-ejFEUltRx57xeAcH0KVFCBBObwOfQc&_nc_zt=23&_nc_ht=scontent-hou1-1.xx&_nc_gid=cDCot-8Ypf2c7vS44DyR2g&_nc_ss=72289&oh=00_AQBxrWS3PsSFTR5C5LQwMKr1lVA-gbQ45cRLREFLWFJjBQ&oe=6A4D55CA,1,0,0,
CDA - Centro de Diagnóstico Avançado,facebook,122254474292177828,https://www.facebook.com/CDA.Maputo/posts/pfbid034SZBVku3TomyWhxQuQH2Hd4NyGEVufrtXZFKZYtgue1TPtgUSpkX9C86DozWFhszl,2026-03-11T17:31:03.000Z,"AIRTEST - este teste pode ajudar a investigar sintomas como:
• Inchaço abdominal
• Gases excessivos
• Dor abdominal
• Diarreia ou obstipação
• Desconforto digestivo frequente

Com um diagnóstico correto, é possível iniciar o tratamento adequado e melhorar a sua saúde digestiva.

📞 Entre em contacto connosco para o agendamento.

Cuidados especializados, cuidados de confiança

Endereço: Av. Ahmed Sekou Touré, Num. 754
Telefone: 84/82 15 30 305
Email: cdiagnosticomaputo@gmail.com

#saudedigestiva #airtest #consultas #Maputo #CDA","saudedigestiva, airtest, consultas, maputo, cda","https://scontent-atl3-3.xx.fbcdn.net/v/t39.30808-6/651046111_122254474214177828_5164456577933587545_n.jpg?stp=dst-jpg_tt6&cstp=mx1523x1600&ctp=s590x590&_nc_cat=109&ccb=1-7&_nc_sid=833d8c&_nc_ohc=qI29wxA301MQ7kNvwGsGInj&_nc_oc=AdpIQPi26jp_g16dobgmZJ1YV0FsjuBUJ_N1SVrZPJbh9cj2V69Cmbh3WKc2kgjz5fg&_nc_zt=23&_nc_ht=scontent-atl3-3.xx&_nc_gid=HA416pdonsM7CsyfMmgW1Q&_nc_ss=72289&oh=00_AQCyTKArvMSoRLIguPTb0XoX3n6In5vUyf9x6oeTVxiaXA&oe=6A4D45BE, https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-6/649368232_122254474268177828_8836327806226187033_n.jpg?stp=dst-jpg_tt6&cstp=mx1477x1600&ctp=s590x590&_nc_cat=105&ccb=1-7&_nc_sid=833d8c&_nc_ohc=imvCeYnpr4cQ7kNvwEC8zt7&_nc_oc=Ador3z3CjWKovO6zvoiqopqQ7nUGXiZEycTGeqgFiC5jwDuHFbiXMNkPI5yLb1zqUXg&_nc_zt=23&_nc_ht=scontent-atl3-2.xx&_nc_gid=HA416pdonsM7CsyfMmgW1Q&_nc_ss=72289&oh=00_AQAkjuynwlS95_aFbNRJK4n68MHMS6NkN_hQL2u-McYjyQ&oe=6A4D604E",0,0,1,
CDA - Centro de Diagnóstico Avançado,facebook,122253879368177828,https://www.facebook.com/CDA.Maputo/posts/pfbid0WoAuYwipiVasvSZ37c9QBpoGSm148YNg7hjxszopXgXAjJMnGXZG6oE3E1BiRNHFl,2026-03-07T07:00:28.000Z,"Março Lilás: Um lembrete para colocar a sua saúde em primeiro lugar.

A prevenção contra o cancro do colo do útero começa com a informação e o diagnóstico precoce. Não deixe para depois o exame que pode mudar o seu futuro. Nossa equipa está pronta para acolher você com o cuidado e a discrição que você merece.

Cuide de você, inspire outras mulheres!

Agende agora o rastreio completo.

Endereço: Av. Ahmed Sekou Touré, Num. 754
Telefone: 84/82 15 30 305
Email: cdiagnosticomaputo@gmail.com

#rastreiocancro #coloutero #consultas #Maputo #CDA","rastreiocancro, coloutero, consultas, maputo, cda",https://scontent-atl3-3.xx.fbcdn.net/v/t39.30808-6/646539136_122253879344177828_3070267415666000645_n.jpg?stp=dst-jpg_tt6&cstp=mx1128x1600&ctp=s720x720&_nc_cat=108&ccb=1-7&_nc_sid=833d8c&_nc_ohc=kuE3wNWzOv0Q7kNvwHzcmyP&_nc_oc=Ado4XBQYzsflGjm7Mh5I7z5WYwyfuY379vAwktMkxF3eegLb-MctCsr-cM89avFRqcs&_nc_zt=23&_nc_ht=scontent-atl3-3.xx&_nc_gid=HA416pdonsM7CsyfMmgW1Q&_nc_ss=72289&oh=00_AQC1nnvEkR_t5KbU-BeJTAEdKuX5SB3IGCsKnW2cKgHFOg&oe=6A4D6CCA,1,0,0,
CDA - Centro de Diagnóstico Avançado,facebook,122253242300177828,https://www.facebook.com/CDA.Maputo/posts/pfbid0kUh8SmGN6BCAwHoHD9Fxb9V6SJKBwBna4TrG2L5hxX64fRDEhG91VS9W7pRMTiKwl,2026-03-02T14:49:05.000Z,"CDA - Ecografias 3D

Descubra cada detalhe com as nossas ecografias 3D de última geração. Imagens nítidas, segurança total e um atendimento que coloca o seu bem-estar em primeiro lugar.

A sua saúde merece o melhor. Agende já!

Cuidados especializados, cuidados de confiança

Endereço: Av. Ahmed Sekou Touré, Num. 754
Telefone: 84/82 15 30 305
Email: cdiagnosticomaputo@gmail.com

#ecografias #consultas #Maputo #CDA","ecografias, consultas, maputo, cda",https://scontent-atl3-1.xx.fbcdn.net/v/t39.30808-6/646361781_122253242276177828_81516205771757548_n.jpg?stp=dst-jpg_tt6&cstp=mx1694x2048&ctp=p526x296&_nc_cat=103&ccb=1-7&_nc_sid=833d8c&_nc_ohc=Ha25k-SEgBwQ7kNvwEsPH4M&_nc_oc=Adqya5KtT8UYvQZy7mU9GXDZhP5I-b-dhAoc8-ThCmvxFQQ5mwzvusR3hHBlOwufJKQ&_nc_zt=23&_nc_ht=scontent-atl3-1.xx&_nc_gid=HA416pdonsM7CsyfMmgW1Q&_nc_ss=72289&oh=00_AQA8IomHXVUznC7AnVfjMJ9ISARx-H7vGD0bfSBIU13gew&oe=6A4D5DCB,0,0,0,
CDA - Centro de Diagnóstico Avançado,facebook,122251480268177828,https://www.facebook.com/CDA.Maputo/posts/pfbid02YgGiwRScZhmq45Rr3mWAZUFc7YQfYcruYLYo5FEu6HdL6YcSFGiz8j155X5jy78pl,2026-02-17T15:11:35.000Z,"CDA - Serviços de Laboratório 

Na nossa clínica realizamos uma ampla variedade de testes laboratoriais com precisão e segurança. Mantenha a sua saúde sob controlo.

Visite-nos hoje!

Cuidados especializados, cuidados de confiança

Endereço: Av. Ahmed Sekou Touré, Num. 754
Telefone: 84/82 15 30 305
Email: cdiagnosticomaputo@gmail.com

#analisesclinicas #exameslaboratoriais #consultas #Maputo #CDA","analisesclinicas, exameslaboratoriais, consultas, maputo, cda","https://scontent-lga3-1.xx.fbcdn.net/v/t39.30808-6/636965618_122251480280177828_5723259932123611852_n.jpg?stp=dst-jpg_tt6&cstp=mx1694x2048&ctp=s590x590&_nc_cat=109&ccb=1-7&_nc_sid=833d8c&_nc_ohc=nA8tPRQvnGgQ7kNvwF66sgo&_nc_oc=AdoMo8hcQ8b_gLFmq_41Au38_7Vyr8Ltl3IAi6cSowy21QLucs8FZB3L-r4-SPaIVTQ&_nc_zt=23&_nc_ht=scontent-lga3-1.xx&_nc_gid=sIZoxLMFv_gacR_ytX8yFw&_nc_ss=72289&oh=00_AQC5vAZTT9mXAnWMiUF65Mjhh6KUDFuJgpqnoy8CMAIHrQ&oe=6A4D47F2, https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-6/637041606_122251480304177828_2886533617038028626_n.jpg?stp=dst-jpg_tt6&cstp=mx1694x2048&ctp=s590x590&_nc_cat=100&ccb=1-7&_nc_sid=833d8c&_nc_ohc=xatcBHn1tqUQ7kNvwHwbgGR&_nc_oc=AdomeOMsE4ifvxDHrthzAVxDKL0g96g6xzXOVC-HsjSUK_lz8DIEuYihFavogyGwVz0&_nc_zt=23&_nc_ht=scontent-lga3-2.xx&_nc_gid=sIZoxLMFv_gacR_ytX8yFw&_nc_ss=72289&oh=00_AQBBT1I0tU69_xvntb6UTedisLqcbxAKX1S7ZTS-elfoWQ&oe=6A4D5520",0,0,0,
CDA - Centro de Diagnóstico Avançado,facebook,122237703218177828,https://www.facebook.com/CDA.Maputo/posts/pfbid02GGixZaSHgVzxgwFHnKURMwESeEE19YbLj5Ug16wudw3dog75Dm3BkFDtLuz5Nz48l,2025-11-04T17:47:19.000Z,Promoção prolongada até 30 de Novembro de 2025,,https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-6/576797456_122237703230177828_7759019479268009555_n.jpg?stp=dst-jpg_tt6&cstp=mx1694x2048&ctp=p526x296&_nc_cat=108&ccb=1-7&_nc_sid=833d8c&_nc_ohc=WrfI3smeOckQ7kNvwG4x2jv&_nc_oc=AdrmnJdrSr18-j4h_VfPfQClx6CUoXVbioTNVNbuum4_uXSMDkXJUC-Go69czfsAV3U&_nc_zt=23&_nc_ht=scontent-lga3-3.xx&_nc_gid=sIZoxLMFv_gacR_ytX8yFw&_nc_ss=72289&oh=00_AQB0u1MngVC-r4IbWn3bK8Oa8cQgZ-IGNPtnoeqYIoiX7Q&oe=6A4D70D4,0,0,1,
CDA - Centro de Diagnóstico Avançado,facebook,122237278100177828,https://www.facebook.com/CDA.Maputo/posts/pfbid0dKFtFpFga7Z9ze5DuQvqfUbKT6MYbpVW6KTv7LMB48bQ44w7FA2KunSgkB28wCc6l,2025-11-01T13:03:08.000Z,"💙 Novembro Azul na nossa clínica!

Cuide-se, previna-se e aproveite as ofertas exclusivas deste mês - apenas para homens!

Contacte-nos e agende já a sua consulta.

#NovembroAzul #saúdemasculina #autocuidado #centrodediagnosticomedico #analisesclinicas #exameslaboratoriais #consultas #Moçambique #Maputo #CDA","novembroazul, sa%C3%BAdemasculina, autocuidado, centrodediagnosticomedico, analisesclinicas, exameslaboratoriais, consultas, mo%C3%A7ambique, maputo, cda",https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-6/572159115_122237278118177828_2304186429702605329_n.jpg?stp=dst-jpg_tt6&cstp=mx1694x2048&ctp=p526x296&_nc_cat=102&ccb=1-7&_nc_sid=833d8c&_nc_ohc=EgX_4BCbWdQQ7kNvwE0aR7T&_nc_oc=AdrR7W4xnrkocmhU_lg33w61SuZ-sKFoCNDCfZ07mk1j-dscxpurRY58Slb6KnnOISc&_nc_zt=23&_nc_ht=scontent-lga3-3.xx&_nc_gid=sIZoxLMFv_gacR_ytX8yFw&_nc_ss=72289&oh=00_AQD2URI3TfVDETGffsWpxIE-42Ce9JVrNBGZn6pz6kQJew&oe=6A4D45A2,27,2,1,[object Object]
CDA - Centro de Diagnóstico Avançado,facebook,122235069806177828,https://www.facebook.com/CDA.Maputo/posts/pfbid0c45xLnwaj2tiytEUVGWALsnbfshTRTqvzWR8e1nDZt8cb9LHBHX1A9MGZpk1JgFTl,2025-10-15T09:54:07.000Z,"Desconto de 15% no procedimento Core Biópsia

Aproveite, faça a marcação connosco!

Cuidados especializados, cuidados de confiança

Endereço: Av. Ahmed Sekou Touré, Num. 754
Telefone: 84/82 15 30 305
Email: cdiagnosticomaputo@gmail.com

#corebiopsia #centrodediagnosticomedico #analisesclinicas #exameslaboratoriais #consultas #Moçambique #Maputo #CDA","corebiopsia, centrodediagnosticomedico, analisesclinicas, exameslaboratoriais, consultas, mo%C3%A7ambique, maputo, cda",https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-6/561738543_122235069824177828_4393124024575300037_n.jpg?stp=dst-jpg_tt6&cstp=mx1694x2048&ctp=p526x296&_nc_cat=101&ccb=1-7&_nc_sid=833d8c&_nc_ohc=M2feXjJd9pMQ7kNvwENh8q4&_nc_oc=AdoXgvMmjbxbjhnVa9aIaXTO1sepd3Ddx8t5C1MBw7TGtc251755TQ9dWIRHm7ttJoY&_nc_zt=23&_nc_ht=scontent-lga3-2.xx&_nc_gid=Otu_B-M8globMTKLi_m8mg&_nc_ss=72289&oh=00_AQA2iNqRWdh_m2MGC1bTS4jFKXs6W1zdr5XsREgUHyVl6w&oe=6A4D6DC3,0,0,0,
CDA - Centro de Diagnóstico Avançado,facebook,122233573922177828,https://www.facebook.com/CDA.Maputo/posts/pfbid0n8grVg3AHWEmsaVL4dr31dLcMFngc5bSJbzKxa5QYAUHqZ1feqTRyRaJBdmYAtQ1l,2025-10-04T06:15:33.000Z,"Feliz dia da Paz e da Reconciliação Nacional!

#feriado #analisesclinicas #exameslaboratoriais #consultas #Moçambique #Maputo #CDA","feriado, analisesclinicas, exameslaboratoriais, consultas, mo%C3%A7ambique, maputo, cda",https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-6/558943819_122233573946177828_6750096778185529706_n.jpg?stp=dst-jpg_tt6&cstp=mx1715x2048&ctp=s600x600&_nc_cat=100&ccb=1-7&_nc_sid=833d8c&_nc_ohc=T5zY1cwmuOkQ7kNvwFqucui&_nc_oc=AdoyF3AtVAV7wQoQf4hJwEY-gFEOnb3YofRqPbRqAfJ4ZA5cZyQ1qf336uaqqP18xDI&_nc_zt=23&_nc_ht=scontent-lga3-2.xx&_nc_gid=Otu_B-M8globMTKLi_m8mg&_nc_ss=72289&oh=00_AQBPCb1x5x45_8JRbRUmx10OVVwn6pSD-5jHRywcnK1gSA&oe=6A4D6893,1,0,0,
CDA - Centro de Diagnóstico Avançado,facebook,122267110058177828,https://www.facebook.com/CDA.Maputo/posts/pfbid0hf6VZw2sYyfUDvnShcUpaVq89KGdV81gqZUMr4MJAoHfqsdC66Lz4JAkwxNGJiHMl,2026-06-25T11:42:13.000Z,"25 de Junho – Dia da Independência de Moçambique

Hoje celebramos a coragem, a determinação e o espírito de um povo que construiu a sua própria história. Que esta data nos inspire a continuar a trabalhar por um Moçambique cada vez mais forte, unido e próspero.

O CDA – Centro de Diagnóstico Avançado deseja a todos os moçambicanos um Feliz Dia da Independência, repleto de paz, saúde, esperança e conquistas.

📍 Av. Ahmed Sekou Touré, Nº 754
📞 84/82 1530 305
📧 cdiagnosticomaputo@gmail.com",,https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-6/731397606_122267110034177828_8866221674086718161_n.jpg?stp=dst-jpg_tt6&cstp=mx1694x2048&ctp=p526x296&_nc_cat=101&ccb=1-7&_nc_sid=833d8c&_nc_ohc=NyCqO_0ZJLoQ7kNvwGciULA&_nc_oc=AdpXFywKUkRLCYsiBSUIf5jYtngJvlV8OeRHD1XMF77dRx9WfBQyL6JHhAi6evrAWWg&_nc_zt=23&_nc_ht=scontent-iad3-1.xx&_nc_gid=CpRgh9vELVH10I8wObwGHQ&_nc_ss=72289&oh=00_AQBoCtYiAXDEDpTHIHEizS9dlIGiVEMY6CC4H2OnPS6y0g&oe=6A4D575C,1,0,0,
CDA - Centro de Diagnóstico Avançado,facebook,122266190186177828,https://www.facebook.com/CDA.Maputo/posts/pfbid027FF96ac5PN6U9FP342BTus8drAo6aSdcKT1xVq1pzgA85DxBNawB5R8aeX5mMGyl,2026-06-16T17:17:49.000Z,"Feliz Dia da Criança Africana! 💚

Hoje celebramos a força, a alegria, a esperança e os sonhos das crianças africanas. Cada criança merece crescer com amor, educação, saúde e oportunidades para construir um futuro melhor.

Que este dia nos inspire a proteger os direitos das crianças e a investir no seu desenvolvimento, pois elas são a riqueza mais valiosa do nosso continente.

✨ Uma criança feliz hoje é uma África mais forte amanhã.",,https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-6/724653867_122266190162177828_8813347074726968398_n.jpg?stp=dst-jpg_tt6&cstp=mx1694x2048&ctp=p526x296&_nc_cat=104&ccb=1-7&_nc_sid=833d8c&_nc_ohc=mZ9DLVxpFuoQ7kNvwGHWDeM&_nc_oc=AdpET2zLMdIL6Lnd46IDrC4vA3z1LEAWu25Le6HggAn_4pvupyeWMTqb4bDffZieNPA&_nc_zt=23&_nc_ht=scontent-iad3-1.xx&_nc_gid=CpRgh9vELVH10I8wObwGHQ&_nc_ss=72289&oh=00_AQBAz-3HmQ4jl6tT37QwWTAhS41_Rg7cM7d4tFJ7rsMUxw&oe=6A4D64D2,0,0,0,
